,Left_ch,Right_ch,time
47266,65.16,105.19,1688373480.209
47267,57.52,102.73,1688373480.216
47268,46.88,97.51,1688373480.219
47269,43.2,91.95,1688373480.221
47270,41.58,87.48,1688373480.225
47271,43.13,84.74,1688373480.235
47272,39.67,78.43,1688373480.238
47273,32.06,71.43,1688373480.241
47274,23.66,67.68,1688373480.241
47275,20.7,67.43,1688373480.244
47276,23.22,69.24,1688373480.251
47277,28.38,69.63,1688373480.255
47278,28.99,65.48,1688373480.26
47279,24.67,60.29,1688373480.262
47280,15.29,53.4,1688373480.267
47281,10.31,50.12,1688373480.276
47282,3.03,46.95,1688373480.276
47283,-2.16,43.34,1688373480.277
47284,-3.89,40.86,1688373480.278
47285,-0.58,40.42,1688373480.287
47286,8.04,44.75,1688373480.289
47287,15.69,50.66,1688373480.292
47288,17.09,53.87,1688373480.295
47289,7.32,51.24,1688373480.308
47290,-6.49,41.29,1688373480.313
47291,-13.85,32.02,1688373480.32
47292,-9.59,30.8,1688373480.323
47293,-0.76,35.09,1688373480.323
47294,10.35,41.9,1688373480.325
47295,14.39,47.96,1688373480.378
47296,9.74,48.25,1688373480.379
47297,2.02,46.05,1688373480.381
47298,-4.65,44.79,1688373480.384
47299,-8.29,47.09,1688373480.393
47300,-10.57,50.77,1688373480.393
47301,-8.91,51.31,1688373480.394
47302,-7.32,48.1,1688373480.394
47303,-0.79,40.03,1688373480.395
47304,6.71,31.26,1688373480.395
47305,15.94,31.73,1688373480.395
47306,17.85,39.49,1688373480.396
47307,14.68,56.58,1688373480.396
47308,5.55,74.75,1688373480.397
47309,-5.08,81.82,1688373480.397
47310,-15.51,74.75,1688373480.397
47311,-24.67,56.54,1688373480.397
47312,-27.26,40.53,1688373480.399
47313,-25.1,34.69,1688373480.399
47314,-21.56,40.53,1688373480.4
47315,-15.9,49.87,1688373480.411
47316,-18.93,51.31,1688373480.415
47317,-20.91,45.08,1688373480.428
47318,-24.02,31.16,1688373480.428
47319,-21.96,19.72,1688373480.43
47320,-15.76,5.91,1688373480.43
47321,-12.15,-4.65,1688373480.444
47322,-6.64,-8.87,1688373480.444
47323,-0.5,-3.93,1688373480.447
47324,2.42,10.39,1688373480.447
47325,0.43,28.56,1688373480.449
47326,-6.09,38.66,1688373480.46
47327,-14.6,36.31,1688373480.462
47328,-20.34,26.58,1688373480.463
47329,-15.65,17.09,1688373480.469
47330,-7.72,13.56,1688373480.478
47331,-1.01,18.03,1688373480.479
47332,0.58,17.89,1688373480.479
47333,-3.93,18.1,1688373480.482
47334,-10.89,12.33,1688373480.482
47335,-15.76,7.93,1688373480.485
47336,-17.96,4.04,1688373480.487
47337,-13.67,5.3,1688373480.494
47338,-10.17,7.93,1688373480.497
47339,-5.23,16.52,1688373480.503
47340,-2.7,24.38,1688373480.514
47341,-1.26,31.48,1688373480.515
47342,0.87,31.26,1688373480.521
47343,4.69,26.36,1688373480.531
47344,8.04,18.5,1688373480.532
47345,6.53,14.96,1688373480.534
47346,-3.25,12.55,1688373480.536
47347,-18.53,15.87,1688373480.536
47348,-34.44,17.53,1688373480.539
47349,-36.13,18.28,1688373480.571
47350,-16.05,23.15,1688373480.573
47351,15.97,35.95,1688373480.575
47352,52.21,54.45,1688373480.587
47353,73.89,72.12,1688373480.587
47354,76.77,79.73,1688373480.589
47355,70.57,75.83,1688373480.592
47356,66.03,71.11,1688373480.592
47357,72.66,73.96,1688373480.592
47358,87.45,86.72,1688373480.593
47359,100.79,105.66,1688373480.593
47360,108.58,122.5,1688373480.593
47361,105.33,131.76,1688373480.593
47362,96.97,132.02,1688373480.601
47363,88.38,124.05,1688373480.605
47364,80.38,108.43,1688373480.605
47365,78.36,95.02,1688373480.607
47366,78.0,84.92,1688373480.607
47367,77.49,76.63,1688373480.61
47368,73.09,70.35,1688373480.622
47369,63.86,62.49,1688373480.624
47370,52.25,54.81,1688373480.626
47371,42.8,51.28,1688373480.636
47372,35.99,48.9,1688373480.637
47373,35.7,45.65,1688373480.64
47374,38.44,44.35,1688373480.645
47375,40.57,42.51,1688373480.648
47376,38.8,41.4,1688373480.652
47377,30.83,43.81,1688373480.657
47378,20.45,45.54,1688373480.662
47379,11.03,47.64,1688373480.663
47380,9.99,47.49,1688373480.664
47381,12.51,46.26,1688373480.672
47382,11.61,46.41,1688373480.675
47383,7.39,41.11,1688373480.677
47384,2.09,38.15,1688373480.679
47385,2.49,34.26,1688373480.688
47386,9.7,28.45,1688373480.719
47387,18.46,26.04,1688373480.72
47388,21.78,28.92,1688373480.746
47389,15.94,33.5,1688373480.747
47390,8.62,36.53,1688373480.752
47391,0.69,37.5,1688373480.76
47392,-2.16,35.41,1688373480.76
47393,1.41,33.61,1688373480.76
47394,9.09,35.92,1688373480.76
47395,14.35,42.91,1688373480.76
47396,18.14,53.95,1688373480.761
47397,14.86,64.73,1688373480.762
47398,13.09,72.91,1688373480.762
47399,13.92,72.52,1688373480.762
47400,16.88,70.93,1688373480.763
47401,18.68,59.35,1688373480.763
47402,10.28,50.66,1688373480.763
47403,0.29,39.2,1688373480.765
47404,-8.98,34.37,1688373480.765
47405,-13.2,33.25,1688373480.765
47406,-15.4,31.59,1688373480.776
47407,-17.02,28.85,1688373480.778
47408,-19.44,20.59,1688373480.784
47409,-19.62,13.52,1688373480.785
47410,-17.09,10.89,1688373480.787
47411,-19.62,9.81,1688373480.793
47412,-34.51,1.41,1688373480.802
47413,-55.89,-17.67,1688373480.803
47414,-80.95,-37.29,1688373480.803
47415,-96.06,-44.53,1688373480.805
47416,-97.65,-35.74,1688373480.813
47417,-88.27,-15.94,1688373480.814
47418,-70.46,-5.55,1688373480.817
47419,-51.53,-8.73,1688373480.819
47420,-38.4,-16.98,1688373480.831
47421,-28.7,-22.39,1688373480.838
47422,-29.75,-15.29,1688373480.839
47423,-36.49,-6.42,1688373480.845
47424,-43.63,-0.97,1688373480.845
47425,-48.93,-4.83,1688373480.85
47426,-49.01,-10.78,1688373480.852
47427,-44.46,-12.4,1688373480.853
47428,-36.6,-9.45,1688373480.856
47429,-29.93,-1.37,1688373480.863
47430,-26.4,4.54,1688373480.867
47431,-27.91,7.79,1688373480.87
47432,-30.36,6.74,1688373480.873
47433,-31.44,6.45,1688373480.88
47434,-28.05,8.98,1688373480.888
47435,-21.46,12.8,1688373480.889
47436,-16.8,16.05,1688373480.891
47437,-14.32,17.71,1688373480.897
47438,-17.45,13.56,1688373480.899
47439,-18.32,10.28,1688373480.905
47440,-22.14,10.02,1688373480.905
47441,-25.39,12.22,1688373480.907
47442,-28.42,17.38,1688373480.915
47443,-32.09,19.8,1688373480.917
47444,-28.34,23.11,1688373480.919
47445,-16.3,20.52,1688373480.924
47446,4.36,21.2,1688373480.933
47447,15.76,25.78,1688373480.935
47448,15.83,30.83,1688373480.937
47449,-0.14,37.57,1688373480.94
47450,-17.06,38.4,1688373480.951
47451,-23.58,31.05,1688373480.952
47452,-9.7,22.57,1688373480.955
47453,7.68,15.61,1688373480.957
47454,12.69,12.51,1688373480.96
47455,-2.27,18.32,1688373480.97
47456,-24.3,22.43,1688373480.974
47457,-38.4,22.39,1688373480.979
47458,-32.92,16.05,1688373480.984
47459,-11.5,5.52,1688373480.986
47460,11.65,-4.07,1688373480.987
47461,17.92,-7.0,1688373480.99
47462,10.17,-6.31,1688373480.994
47463,-10.67,-5.88,1688373480.997
47464,-30.0,-12.84,1688373481.004
47465,-43.45,-23.84,1688373481.006
47466,-51.75,-39.67,1688373481.012
47467,-58.74,-53.62,1688373481.019
47468,-71.11,-66.06,1688373481.021
47469,-84.81,-73.13,1688373481.024
47470,-92.28,-73.53,1688373481.027
47471,-87.23,-67.86,1688373481.037
47472,-70.57,-55.86,1688373481.039
47473,-48.54,-41.14,1688373481.04
47474,-34.33,-26.04,1688373481.045
47475,-25.71,-14.68,1688373481.045
47476,-26.68,-3.5,1688373481.047
47477,-30.9,1.41,1688373481.055
47478,-33.28,4.4,1688373481.06
47479,-34.29,3.97,1688373481.086
47480,-33.61,1.95,1688373481.115
47481,-31.95,3.17,1688373481.122
47482,-32.42,5.34,1688373481.127
47483,-31.52,7.36,1688373481.127
47484,-33.14,11.94,1688373481.127
47485,-32.89,17.42,1688373481.127
47486,-26.04,22.75,1688373481.127
47487,-18.57,30.61,1688373481.127
47488,-12.48,34.98,1688373481.127
47489,-16.19,35.66,1688373481.13
47490,-23.01,35.52,1688373481.13
47491,-32.42,37.65,1688373481.13
47492,-35.12,40.53,1688373481.13
47493,-29.71,42.26,1688373481.13
47494,-21.78,37.68,1688373481.131
47495,-15.51,33.57,1688373481.131
47496,-14.14,31.44,1688373481.132
47497,-14.6,34.0,1688373481.132
47498,-18.43,37.61,1688373481.135
47499,-21.02,38.19,1688373481.147
47500,-52.47,46.16,1688373476.177
47501,-51.67,43.02,1688373476.181
47502,-49.69,45.69,1688373476.182
47503,-46.52,51.85,1688373476.184
47504,-39.92,55.42,1688373476.191
47505,-33.21,54.27,1688373476.195
47506,-28.09,50.59,1688373476.198
47507,-23.04,52.03,1688373476.207
47508,-24.45,52.65,1688373476.207
47509,-28.67,55.78,1688373476.212
47510,-36.42,53.55,1688373476.214
47511,-40.68,49.37,1688373476.214
47512,-40.46,45.04,1688373476.215
47513,-37.47,42.01,1688373476.226
47514,-35.41,41.04,1688373476.231
47515,-35.37,43.06,1688373476.232
47516,-35.01,44.71,1688373476.235
47517,-28.45,44.43,1688373476.243
47518,-22.0,43.42,1688373476.245
47519,-19.44,39.67,1688373476.25
47520,-22.43,39.27,1688373476.252
47521,-30.98,38.84,1688373476.261
47522,-36.17,41.11,1688373476.265
47523,-34.58,42.44,1688373476.269
47524,-28.05,40.93,1688373476.27
47525,-25.89,37.14,1688373476.279
47526,-29.03,30.47,1688373476.282
47527,-37.36,24.23,1688373476.308
47528,-42.33,21.89,1688373476.334
47529,-43.7,19.18,1688373476.341
47530,-38.33,23.8,1688373476.342
47531,-30.43,27.66,1688373476.346
47532,-27.23,29.28,1688373476.349
47533,-24.77,25.86,1688373476.349
47534,-28.81,18.17,1688373476.349
47535,-31.52,8.8,1688373476.35
47536,-33.75,6.89,1688373476.35
47537,-32.06,11.97,1688373476.35
47538,-30.47,19.22,1688373476.352
47539,-30.47,26.9,1688373476.352
47540,-34.33,27.95,1688373476.353
47541,-41.18,22.5,1688373476.353
47542,-44.53,17.85,1688373476.354
47543,-41.0,16.73,1688373476.354
47544,-29.17,18.72,1688373476.355
47545,-15.07,26.14,1688373476.355
47546,-3.39,31.73,1688373476.355
47547,-2.96,30.9,1688373476.358
47548,-9.84,21.49,1688373476.368
47549,-22.0,10.28,1688373476.374
47550,-28.31,-1.15,1688373476.375
47551,-29.93,-8.22,1688373476.376
47552,-24.63,-11.9,1688373476.384
47553,-19.44,-16.66,1688373476.388
47554,-14.21,-20.95,1688373476.392
47555,-15.76,-23.62,1688373476.399
47556,-17.38,-21.74,1688373476.4
47557,-20.19,-14.17,1688373476.405
47558,-17.34,-3.82,1688373476.407
47559,-17.53,0.87,1688373476.407
47560,-14.39,-1.91,1688373476.412
47561,-18.82,-8.83,1688373476.421
47562,-22.97,-17.02,1688373476.426
47563,-26.97,-19.54,1688373476.428
47564,-31.16,-20.7,1688373476.435
47565,-30.11,-19.54,1688373476.437
47566,-32.02,-18.68,1688373476.443
47567,-28.99,-17.89,1688373476.443
47568,-20.12,-10.85,1688373476.454
47569,-7.72,-4.4,1688373476.455
47570,2.92,-0.25,1688373476.457
47571,6.49,2.24,1688373476.46
47572,4.22,1.15,1688373476.463
47573,-3.28,-0.58,1688373476.471
47574,-9.77,-2.67,1688373476.474
47575,-16.26,-6.27,1688373476.479
47576,-21.42,-8.83,1688373476.48
47577,-27.62,-9.38,1688373476.488
47578,-30.11,-5.73,1688373476.488
47579,-27.91,-1.48,1688373476.492
47580,-17.56,2.92,1688373476.497
47581,-8.37,2.06,1688373476.498
47582,-2.56,-1.77,1688373476.504
47583,-2.7,-5.16,1688373476.507
47584,-11.5,-8.58,1688373476.512
47585,-20.37,-5.45,1688373476.515
47586,-25.24,-4.9,1688373476.522
47587,-24.2,-5.91,1688373476.525
47588,-17.92,-7.1,1688373476.529
47589,-13.67,-10.53,1688373476.532
47590,-9.95,-12.8,1688373476.533
47591,-12.8,-14.17,1688373476.54
47592,-15.43,-15.4,1688373476.543
47593,-15.58,-17.49,1688373476.544
47594,-12.98,-13.88,1688373476.547
47595,-6.06,-9.59,1688373476.55
47596,-1.84,-3.21,1688373476.558
47597,-1.59,0.83,1688373476.564
47598,-6.27,1.33,1688373476.565
47599,-14.28,-0.47,1688373476.568
47600,-17.09,-0.87,1688373476.577
47601,-13.81,-0.72,1688373476.579
47602,-5.23,0.47,1688373476.582
47603,0.54,-0.47,1688373476.584
47604,-3.86,-5.01,1688373476.594
47605,-18.21,-8.22,1688373476.599
47606,-34.87,-13.16,1688373476.603
47607,-42.12,-16.88,1688373476.611
47608,-37.97,-19.11,1688373476.614
47609,-26.07,-23.26,1688373476.615
47610,-18.72,-25.82,1688373476.615
47611,-18.64,-22.14,1688373476.618
47612,-23.76,-15.65,1688373476.627
47613,-26.14,-4.44,1688373476.627
47614,-17.2,5.81,1688373476.632
47615,-5.88,15.65,1688373476.637
47616,7.75,19.4,1688373476.638
47617,13.99,23.44,1688373476.65
47618,11.47,23.76,1688373476.675
47619,4.22,25.71,1688373476.702
47620,-2.88,24.48,1688373476.705
47621,-6.82,18.5,1688373476.733
47622,-7.97,10.82,1688373476.744
47623,-7.14,4.98,1688373476.744
47624,-6.17,4.9,1688373476.744
47625,-7.64,10.71,1688373476.745
47626,-7.43,17.92,1688373476.745
47627,-3.64,26.86,1688373476.745
47628,1.98,34.37,1688373476.746
47629,7.28,42.55,1688373476.751
47630,8.47,51.21,1688373476.751
47631,4.98,52.72,1688373476.751
47632,0.18,51.75,1688373476.751
47633,-4.4,48.57,1688373476.751
47634,-4.15,45.11,1688373476.751
47635,2.85,43.49,1688373476.752
47636,9.41,41.18,1688373476.753
47637,17.38,39.31,1688373476.756
47638,17.02,40.71,1688373476.756
47639,15.61,41.9,1688373476.757
47640,10.85,43.09,1688373476.757
47641,9.56,41.51,1688373476.757
47642,11.83,37.72,1688373476.757
47643,12.84,37.61,1688373476.757
47644,9.56,40.06,1688373476.757
47645,8.91,45.04,1688373476.76
47646,9.88,45.51,1688373476.76
47647,14.89,43.27,1688373476.766
47648,22.21,39.99,1688373476.769
47649,24.95,39.27,1688373476.77
47650,23.94,41.36,1688373476.775
47651,19.94,41.11,1688373476.786
47652,15.61,33.21,1688373476.788
47653,15.51,19.0,1688373476.792
47654,16.48,4.72,1688373476.793
47655,22.29,-0.58,1688373476.794
47656,25.46,5.99,1688373476.796
47657,25.64,18.39,1688373476.805
47658,22.75,31.77,1688373476.809
47659,15.69,36.24,1688373476.814
47660,14.42,34.94,1688373476.819
47661,17.2,31.73,1688373476.82
47662,23.91,33.32,1688373476.822
47663,27.12,35.3,1688373476.824
47664,26.58,40.28,1688373476.825
47665,21.53,43.06,1688373476.83
47666,15.9,43.49,1688373476.84
47667,13.38,44.32,1688373476.846
47668,16.15,44.03,1688373476.848
47669,23.73,42.62,1688373476.858
47670,26.72,37.11,1688373476.86
47671,29.57,32.17,1688373476.861
47672,28.63,29.97,1688373476.864
47673,25.46,32.2,1688373476.872
47674,24.02,38.58,1688373476.872
47675,20.45,45.9,1688373476.877
47676,18.72,49.44,1688373476.881
47677,16.23,50.34,1688373476.882
47678,18.1,51.82,1688373476.891
47679,22.68,52.9,1688373476.895
47680,26.4,57.66,1688373476.896
47681,25.49,56.07,1688373476.896
47682,22.03,54.09,1688373476.899
47683,14.71,49.33,1688373476.911
47684,10.13,48.36,1688373476.913
47685,13.2,52.36,1688373476.917
47686,16.15,61.95,1688373476.92
47687,23.8,67.18,1688373476.925
47688,27.87,69.52,1688373476.93
47689,27.62,68.87,1688373476.934
47690,24.85,63.25,1688373476.935
47691,25.78,62.71,1688373476.936
47692,28.42,66.46,1688373476.944
47693,38.48,78.21,1688373476.949
47694,48.46,93.07,1688373476.951
47695,58.16,112.47,1688373476.954
47696,65.02,131.66,1688373476.963
47697,70.06,146.44,1688373476.967
47698,73.13,158.59,1688373476.969
47699,76.41,166.2,1688373476.979
47700,81.1,169.63,1688373476.98
47701,83.7,173.95,1688373476.98
47702,86.4,183.0,1688373476.984
47703,93.43,196.45,1688373476.984
47704,101.04,207.92,1688373476.987
47705,109.73,215.57,1688373476.997
47706,112.62,215.64,1688373476.999
47707,104.18,203.52,1688373477.002
47708,91.59,182.21,1688373477.004
47709,81.35,157.65,1688373477.013
47710,78.72,135.04,1688373477.018
47711,81.89,122.1,1688373477.044
47712,77.42,118.89,1688373477.072
47713,62.17,115.5,1688373477.072
47714,40.93,107.53,1688373477.092
47715,23.58,93.43,1688373477.092
47716,16.23,80.05,1688373477.093
47717,20.34,71.83,1688373477.093
47718,23.76,70.35,1688373477.093
47719,22.25,67.43,1688373477.094
47720,12.26,60.87,1688373477.094
47721,0.61,48.39,1688373477.095
47722,-5.48,45.0,1688373477.095
47723,1.15,48.14,1688373477.095
47724,15.79,61.81,1688373477.095
47725,25.17,74.61,1688373477.095
47726,22.72,73.78,1688373477.095
47727,7.97,57.62,1688373477.096
47728,-9.38,34.65,1688373477.103
47729,-13.67,18.82,1688373477.104
47730,-7.93,9.77,1688373477.105
47731,5.12,7.21,1688373477.107
47732,11.47,2.27,1688373477.109
47733,9.48,-10.39,1688373477.109
47734,2.13,-29.46,1688373477.118
47735,-5.45,-46.19,1688373477.119
47736,-8.33,-58.56,1688373477.122
47737,-9.09,-63.83,1688373477.128
47738,-8.01,-63.21,1688373477.128
47739,-6.35,-61.41,1688373477.137
47740,-4.18,-61.59,1688373477.139
47741,2.27,-62.74,1688373477.141
47742,8.44,-62.78,1688373477.143
47743,10.06,-59.28,1688373477.145
47744,7.21,-54.41,1688373477.153
47745,3.17,-45.9,1688373477.16
47746,5.55,-37.57,1688373477.162
47747,19.58,-25.13,1688373477.163
47748,35.56,-6.67,1688373477.171
47749,53.73,14.93,1688373477.178
47750,68.26,35.48,1688373477.181
47751,84.6,56.87,1688373477.181
47752,108.29,78.68,1688373477.188
47753,132.16,104.61,1688373477.194
47754,153.29,133.31,1688373477.196
47755,164.51,162.41,1688373477.199
47756,169.41,187.73,1688373477.205
47757,172.19,208.64,1688373477.207
47758,175.5,228.12,1688373477.209
47759,180.44,246.76,1688373477.213
47760,184.09,259.74,1688373477.213
47761,187.51,267.64,1688373477.215
47762,186.94,264.75,1688373477.224
47763,181.81,258.33,1688373477.229
47764,165.88,246.51,1688373477.232
47765,138.51,233.34,1688373477.243
47766,106.67,218.27,1688373477.246
47767,76.48,201.07,1688373477.246
47768,55.03,183.11,1688373477.248
47769,42.55,170.46,1688373477.26
47770,36.06,161.22,1688373477.26
47771,26.4,153.4,1688373477.263
47772,8.62,138.58,1688373477.269
47773,-19.54,116.11,1688373477.27
47774,-54.88,88.46,1688373477.273
47775,-84.38,62.56,1688373477.28
47776,-99.78,49.94,1688373477.283
47777,-96.64,43.2,1688373477.292
47778,-83.05,38.55,1688373477.296
47779,-80.56,30.07,1688373477.296
47780,-89.1,13.88,1688373477.299
47781,-107.35,-1.05,1688373477.304
47782,-117.88,-15.43,1688373477.309
47783,-120.62,-26.58,1688373477.309
47784,-117.05,-33.07,1688373477.312
47785,-124.05,-35.34,1688373477.32
47786,-131.04,-30.18,1688373477.32
47787,-130.83,-19.91,1688373477.328
47788,-117.34,-5.73,1688373477.332
47789,-96.97,2.96,1688373477.334
47790,-90.44,5.01,1688373477.336
47791,-102.55,-2.7,1688373477.339
47792,-120.95,-10.85,1688373477.371
47793,-131.37,-15.61,1688373477.38
47794,-121.31,-14.42,1688373477.382
47795,-104.11,-7.18,1688373477.383
47796,-89.83,-2.7,1688373477.407
47797,-82.79,-2.52,1688373477.44
47798,-83.15,-3.82,1688373477.44
47799,-90.19,-4.26,1688373477.442
47800,-93.54,-0.5,1688373477.442
47801,-97.43,6.74,1688373477.442
47802,-95.56,18.72,1688373477.442
47803,-89.25,31.05,1688373477.448
47804,-78.65,42.37,1688373477.451
47805,-69.02,46.95,1688373477.451
47806,-65.59,46.23,1688373477.455
47807,-63.5,42.88,1688373477.455
47808,-66.78,39.16,1688373477.455
47809,-71.04,37.57,1688373477.456
47810,-73.71,36.49,1688373477.456
47811,-71.11,39.49,1688373477.456
47812,-62.67,48.61,1688373477.457
47813,-52.65,64.8,1688373477.457
47814,-47.38,80.16,1688373477.457
47815,-48.18,88.02,1688373477.457
47816,-54.78,88.49,1688373477.457
47817,-56.43,84.78,1688373477.457
47818,-54.13,84.99,1688373477.457
47819,-44.32,94.22,1688373477.459
47820,-32.13,104.83,1688373477.459
47821,-25.06,112.36,1688373477.459
47822,-21.53,115.1,1688373477.462
47823,-22.5,108.97,1688373477.469
47824,-24.09,100.21,1688373477.473
47825,-26.47,88.78,1688373477.473
47826,-27.26,78.21,1688373477.478
47827,-29.42,73.35,1688373477.488
47828,-32.78,72.62,1688373477.49
47829,-38.15,72.95,1688373477.494
47830,-42.59,71.83,1688373477.503
47831,-47.71,68.95,1688373477.504
47832,-47.67,70.46,1688373477.507
47833,-41.43,78.72,1688373477.512
47834,-36.67,89.21,1688373477.512
47835,-30.94,98.77,1688373477.521
47836,-31.91,97.87,1688373477.53
47837,-36.89,96.97,1688373477.537
47838,-39.38,100.9,1688373477.539
47839,-36.2,110.92,1688373477.542
47840,-33.57,119.29,1688373477.543
47841,-26.72,123.72,1688373477.545
47842,-22.57,119.94,1688373477.548
47843,-22.57,113.59,1688373477.548
47844,-19.54,113.12,1688373477.555
47845,-20.45,119.39,1688373477.559
47846,-25.42,125.49,1688373477.561
47847,-28.6,133.93,1688373477.564
47848,-31.16,136.78,1688373477.574
47849,-29.28,133.06,1688373477.577
47850,-23.62,131.08,1688373477.582
47851,-16.95,131.4,1688373477.588
47852,-18.72,133.46,1688373477.59
47853,-25.03,137.35,1688373477.59
47854,-33.54,136.31,1688373477.599
47855,-36.38,133.67,1688373477.599
47856,-30.9,132.12,1688373477.6
47857,-21.24,136.6,1688373477.608
47858,-14.78,144.49,1688373477.614
47859,-13.23,152.32,1688373477.616
47860,-16.8,153.94,1688373477.616
47861,-21.17,149.61,1688373477.624
47862,-24.59,146.58,1688373477.627
47863,-27.19,144.35,1688373477.631
47864,-31.59,146.26,1688373477.632
47865,-31.95,149.87,1688373477.634
47866,-26.25,151.74,1688373477.642
47867,-9.59,151.2,1688373477.644
47868,4.0,149.79,1688373477.649
47869,15.33,145.29,1688373477.651
47870,10.35,136.7,1688373477.653
47871,-4.98,127.33,1688373477.662
47872,-18.39,124.19,1688373477.665
47873,-23.15,127.18,1688373477.668
47874,-12.48,139.95,1688373477.678
47875,-1.15,150.95,1688373477.68
47876,1.98,150.41,1688373477.682
47877,-8.15,139.23,1688373477.693
47878,-26.11,121.05,1688373477.694
47879,-35.3,107.89,1688373477.696
47880,-32.27,107.28,1688373477.7
47881,-17.27,119.94,1688373477.706
47882,-4.36,136.05,1688373477.706
47883,1.44,148.28,1688373477.706
47884,-1.41,153.18,1688373477.714
47885,-3.71,152.46,1688373477.719
47886,-0.32,149.72,1688373477.719
47887,12.77,150.15,1688373477.722
47888,28.13,153.15,1688373477.732
47889,40.82,155.71,1688373477.734
47890,42.23,151.74,1688373477.739
47891,36.56,141.5,1688373477.741
47892,24.88,127.98,1688373477.75
47893,12.95,117.12,1688373477.781
47894,12.95,114.13,1688373477.806
47895,16.98,116.65,1688373477.806
47896,25.78,122.1,1688373477.821
47897,26.4,120.66,1688373477.823
47898,19.8,117.77,1688373477.831
47899,3.79,112.69,1688373477.832
47900,-12.48,106.92,1688373477.833
47901,-19.26,102.81,1688373477.833
47902,-14.17,103.74,1688373477.833
47903,-3.82,112.94,1688373477.833
47904,10.42,124.77,1688373477.833
47905,21.2,136.41,1688373477.838
47906,21.28,141.43,1688373477.839
47907,20.7,143.12,1688373477.839
47908,14.71,144.1,1688373477.839
47909,9.12,140.89,1688373477.839
47910,0.69,133.89,1688373477.839
47911,-8.01,119.94,1688373477.839
47912,-13.02,104.93,1688373477.839
47913,-14.17,96.46,1688373477.84
47914,-4.11,97.83,1688373477.84
47915,6.49,99.99,1688373477.84
47916,12.51,96.5,1688373477.842
47917,6.67,88.42,1688373477.842
47918,-2.2,78.0,1688373477.844
47919,-14.14,75.37,1688373477.853
47920,-15.36,78.39,1688373477.858
47921,-5.34,82.29,1688373477.862
47922,4.36,78.76,1688373477.868
47923,11.47,67.65,1688373477.869
47924,7.14,51.42,1688373477.871
47925,-4.51,43.02,1688373477.876
47926,-14.42,45.04,1688373477.889
47927,-19.47,58.49,1688373477.89
47928,-13.85,75.76,1688373477.892
47929,-3.46,85.32,1688373477.898
47930,4.54,85.53,1688373477.899
47931,9.34,74.32,1688373477.906
47932,8.76,61.3,1688373477.91
47933,4.4,53.01,1688373477.914
47934,-0.11,47.09,1688373477.914
47935,-2.02,46.23,1688373477.916
47936,-0.97,44.71,1688373477.922
47937,4.07,45.15,1688373477.927
47938,7.32,51.75,1688373477.931
47939,9.95,61.09,1688373477.931
47940,8.8,69.45,1688373477.933
47941,5.88,72.16,1688373477.941
47942,1.69,72.26,1688373477.945
47943,-2.99,69.2,1688373477.95
47944,-8.76,67.0,1688373477.952
47945,-12.48,64.44,1688373477.96
47946,-11.68,60.26,1688373477.964
47947,-9.23,55.1,1688373477.964
47948,-4.69,55.86,1688373477.967
47949,-4.22,60.18,1688373477.967
47950,-5.41,72.3,1688373477.978
47951,-5.88,82.07,1688373477.98
47952,-9.05,86.62,1688373477.983
47953,-11.47,82.18,1688373477.985
47954,-14.03,71.36,1688373478.017
47955,-19.33,62.49,1688373478.053
47956,-19.65,61.7,1688373478.053
47957,-17.96,67.54,1688373478.055
47958,-11.0,81.93,1688373478.055
47959,-4.4,93.72,1688373478.057
47960,1.62,103.35,1688373478.057
47961,3.17,106.99,1688373478.057
47962,5.91,109.19,1688373478.057
47963,8.47,115.39,1688373478.062
47964,15.11,124.23,1688373478.064
47965,23.22,137.35,1688373478.067
47966,22.83,141.39,1688373478.068
47967,13.67,132.05,1688373478.068
47968,-4.44,110.06,1688373478.068
47969,-20.73,84.96,1688373478.069
47970,-29.21,72.16,1688373478.07
47971,-25.21,71.47,1688373478.07
47972,-13.52,81.32,1688373478.07
47973,-7.1,92.89,1688373478.07
47974,-6.89,101.91,1688373478.07
47975,-12.19,106.56,1688373478.081
47976,-14.75,108.11,1688373478.082
47977,-13.45,106.95,1688373478.085
47978,-6.67,100.17,1688373478.088
47979,0.54,86.4,1688373478.089
47980,7.57,81.32,1688373478.097
47981,16.95,83.48,1688373478.102
47982,30.51,101.98,1688373478.11
47983,42.66,129.74,1688373478.114
47984,53.08,156.43,1688373478.115
47985,59.43,178.68,1688373478.144
47986,66.71,193.43,1688373478.144
47987,74.79,206.08,1688373478.145
47988,84.38,218.31,1688373478.173
47989,94.62,232.12,1688373478.186
47990,99.78,240.27,1688373478.188
47991,102.48,245.46,1688373478.188
47992,105.73,244.88,1688373478.188
47993,106.7,237.49,1688373478.188
47994,101.58,229.13,1688373478.188
47995,85.71,216.58,1688373478.188
47996,60.4,205.72,1688373478.192
47997,36.1,195.88,1688373478.193
47998,23.51,191.55,1688373478.193
47999,25.03,187.4,1688373478.193
48000,39.7,185.64,1688373478.194
48001,49.91,181.92,1688373478.194
48002,53.84,176.37,1688373478.195
48003,46.84,171.9,1688373478.195
48004,38.15,171.68,1688373478.195
48005,28.23,168.91,1688373478.201
48006,18.57,162.52,1688373478.202
48007,15.69,152.03,1688373478.203
48008,11.5,135.87,1688373478.212
48009,14.39,122.39,1688373478.215
48010,14.39,110.06,1688373478.221
48011,13.56,97.98,1688373478.224
