,Left_ch,Right_ch,time
83054,19.83,1.55,1689318956.038
83055,20.41,0.22,1689318956.042
83056,16.12,-2.88,1689318956.05
83057,11.9,-3.21,1689318956.054
83058,7.07,-1.12,1689318956.056
83059,2.99,2.16,1689318956.058
83060,5.7,5.66,1689318956.059
83061,9.41,6.31,1689318956.07
83062,16.88,7.75,1689318956.071
83063,21.74,8.33,1689318956.073
83064,22.54,7.36,1689318956.085
83065,21.24,5.99,1689318956.088
83066,16.77,2.78,1689318956.093
83067,13.67,0.79,1689318956.095
83068,10.82,-1.91,1689318956.095
83069,11.5,-5.45,1689318956.103
83070,11.03,-6.42,1689318956.108
83071,13.99,-5.99,1689318956.108
83072,17.63,-4.47,1689318956.111
83073,20.45,-0.87,1689318956.113
83074,21.96,1.15,1689318956.122
83075,18.28,-1.23,1689318956.128
83076,13.34,-4.51,1689318956.131
83077,12.77,-4.98,1689318956.138
83078,19.69,0.9,1689318956.14
83079,31.16,9.81,1689318956.142
83080,39.34,14.86,1689318956.144
83081,37.36,9.23,1689318956.146
83082,27.59,2.09,1689318956.153
83083,17.89,-3.39,1689318956.155
83084,14.78,1.84,1689318956.161
83085,17.42,9.59,1689318956.163
83086,18.03,13.52,1689318956.173
83087,11.83,9.59,1689318956.176
83088,4.07,3.61,1689318956.178
83089,2.92,8.62,1689318956.18
83090,9.74,18.32,1689318956.187
83091,18.5,29.86,1689318956.192
83092,22.72,29.64,1689318956.193
83093,17.96,21.92,1689318956.198
83094,10.89,12.98,1689318956.2
83095,5.48,8.04,1689318956.208
83096,5.45,7.28,1689318956.211
83097,4.47,10.1,1689318956.217
83098,5.16,8.8,1689318956.218
83099,3.28,7.68,1689318956.218
83100,4.11,7.46,1689318956.228
83101,4.0,7.28,1689318956.231
83102,5.01,6.64,1689318956.232
83103,3.64,3.86,1689318956.232
83104,1.44,2.27,1689318956.245
83105,1.37,2.13,1689318956.252
83106,1.91,5.12,1689318956.257
83107,3.35,7.21,1689318956.257
83108,5.48,10.1,1689318956.28
83109,5.99,12.58,1689318956.315
83110,5.55,11.54,1689318956.317
83111,5.66,9.88,1689318956.317
83112,4.44,9.74,1689318956.321
83113,2.92,9.74,1689318956.321
83114,0.97,8.73,1689318956.322
83115,-1.91,9.88,1689318956.324
83116,-3.61,7.83,1689318956.325
83117,-2.67,4.0,1689318956.326
83118,0.43,-0.5,1689318956.326
83119,4.65,-1.77,1689318956.326
83120,9.88,-1.66,1689318956.326
83121,12.33,2.99,1689318956.326
83122,12.77,7.79,1689318956.326
83123,10.64,11.54,1689318956.327
83124,9.3,12.33,1689318956.327
83125,8.19,10.71,1689318956.327
83126,8.08,7.1,1689318956.331
83127,6.13,7.21,1689318956.335
83128,2.42,7.72,1689318956.336
83129,-0.69,9.56,1689318956.338
83130,-0.79,10.24,1689318956.348
83131,2.2,11.97,1689318956.352
83132,5.34,8.58,1689318956.354
83133,4.47,3.53,1689318956.356
83134,-0.47,-2.78,1689318956.367
83135,-4.87,-6.24,1689318956.37
83136,-3.71,-6.06,1689318956.382
83137,5.88,-0.9,1689318956.385
83138,15.29,6.96,1689318956.386
83139,23.73,11.36,1689318956.389
83140,23.4,11.9,1689318956.392
83141,19.98,11.79,1689318956.393
83142,17.45,11.29,1689318956.401
83143,17.2,10.31,1689318956.401
83144,19.04,12.69,1689318956.406
83145,18.46,10.49,1689318956.409
83146,14.32,8.87,1689318956.411
83147,10.31,4.58,1689318956.419
83148,8.62,5.63,1689318956.42
83149,11.25,9.3,1689318956.425
83150,17.24,14.35,1689318956.427
83151,21.38,16.01,1689318956.435
83152,21.38,10.96,1689318956.435
83153,16.26,1.08,1689318956.44
83154,12.22,-5.55,1689318956.444
83155,10.13,-3.97,1689318956.447
83156,12.26,2.42,1689318956.447
83157,13.88,6.53,1689318956.457
83158,9.3,3.53,1689318956.461
83159,2.49,-4.0,1689318956.468
83160,-2.85,-9.16,1689318956.472
83161,-1.98,-4.47,1689318956.475
83162,4.47,4.8,1689318956.505
83163,9.52,12.69,1689318956.508
83164,9.84,11.72,1689318956.51
83165,6.92,8.26,1689318956.513
83166,4.4,5.52,1689318956.513
83167,7.61,9.48,1689318956.513
83168,11.36,13.52,1689318956.513
83169,12.87,16.08,1689318956.514
83170,10.49,12.44,1689318956.514
83171,5.45,6.56,1689318956.514
83172,2.96,5.95,1689318956.514
83173,3.89,7.97,1689318956.523
83174,4.18,12.3,1689318956.527
83175,3.25,15.9,1689318956.531
83176,0.22,17.96,1689318956.532
83177,-2.16,15.43,1689318956.544
83178,-2.24,14.03,1689318956.544
83179,-0.61,10.85,1689318956.551
83180,1.55,7.9,1689318956.557
83181,0.54,6.2,1689318956.558
83182,-1.95,4.29,1689318956.564
83183,-2.31,3.46,1689318956.565
83184,-0.72,2.88,1689318956.565
83185,1.44,2.49,1689318956.577
83186,2.45,2.88,1689318956.578
83187,0.18,4.07,1689318956.578
83188,-5.37,2.85,1689318956.585
83189,-9.3,0.25,1689318956.595
83190,-10.53,-2.78,1689318956.595
83191,-6.92,-3.1,1689318956.595
83192,-1.19,-0.29,1689318956.598
83193,1.8,4.87,1689318956.598
83194,2.88,8.98,1689318956.599
83195,1.84,14.32,1689318956.6
83196,0.47,16.15,1689318956.612
83197,2.49,18.28,1689318956.614
83198,5.88,15.29,1689318956.619
83199,7.5,13.02,1689318956.652
83200,9.7,9.02,1689318956.653
83201,7.57,8.37,1689318956.683
83202,6.92,9.23,1689318956.685
83203,6.96,10.89,1689318956.689
83204,5.45,9.38,1689318956.69
83205,4.04,6.17,1689318956.69
83206,0.76,2.34,1689318956.692
83207,-1.77,-0.29,1689318956.692
83208,-2.49,-1.62,1689318956.693
83209,-0.87,1.01,1689318956.693
83210,1.62,2.88,1689318956.7
83211,2.56,6.13,1689318956.702
83212,0.0,4.98,1689318956.702
83213,-2.56,4.65,1689318956.702
83214,-4.36,6.24,1689318956.703
83215,-4.26,8.29,1689318956.703
83216,0.43,12.19,1689318956.703
83217,2.88,15.79,1689318956.704
83218,6.06,16.01,1689318956.704
83219,10.71,20.27,1689318956.708
83220,14.21,22.97,1689318956.708
83221,18.32,24.92,1689318956.714
83222,17.6,24.27,1689318956.716
83223,12.98,18.14,1689318956.718
83224,6.13,11.72,1689318956.722
83225,0.32,4.07,1689318956.735
83226,-1.44,-1.3,1689318956.736
83227,-0.32,-5.7,1689318956.739
83228,0.0,-7.83,1689318956.741
83229,0.29,-6.89,1689318956.741
83230,-0.9,-3.57,1689318956.752
83231,-0.22,-1.23,1689318956.756
83232,4.4,0.61,1689318956.756
83233,9.2,0.97,1689318956.759
83234,15.87,0.47,1689318956.769
83235,18.1,4.07,1689318956.772
83236,17.49,5.45,1689318956.773
83237,14.96,7.0,1689318956.779
83238,15.22,9.02,1689318956.783
83239,18.75,10.71,1689318956.787
83240,26.29,15.07,1689318956.788
83241,32.27,18.86,1689318956.79
83242,37.0,21.85,1689318956.796
83243,36.42,21.2,1689318956.803
83244,32.13,19.15,1689318956.803
83245,26.68,14.71,1689318956.805
83246,23.26,11.25,1689318956.81
83247,18.1,7.46,1689318956.811
83248,16.12,3.89,1689318956.82
83249,13.41,2.67,1689318956.824
83250,8.47,-1.69,1689318956.828
83251,5.48,-6.6,1689318956.837
83252,2.49,-11.36,1689318956.842
83253,1.05,-12.98,1689318956.844
83254,0.22,-13.81,1689318956.844
83255,1.26,-7.79,1689318956.844
83256,0.83,-3.21,1689318956.845
83257,1.51,-1.48,1689318956.858
83258,6.2,-0.61,1689318956.862
83259,9.52,-0.79,1689318956.864
83260,15.07,0.32,1689318956.865
83261,17.81,4.26,1689318956.879
83262,18.97,9.38,1689318956.882
83263,22.86,12.66,1689318956.889
83264,26.68,15.07,1689318956.89
83265,33.72,15.65,1689318956.894
83266,35.7,13.96,1689318956.895
83267,33.57,15.58,1689318956.896
83268,25.89,11.86,1689318956.899
83269,20.81,10.75,1689318956.909
83270,16.62,7.46,1689318956.912
83271,14.78,2.38,1689318956.912
83272,11.58,-3.07,1689318956.914
83273,4.18,-10.28,1689318956.916
83274,-3.89,-12.48,1689318956.916
83275,-9.16,-13.56,1689318956.926
83276,-11.11,-11.11,1689318956.927
83277,-7.03,-7.25,1689318956.933
83278,-1.26,-7.9,1689318956.933
83279,3.79,-6.6,1689318956.935
83280,5.77,-6.27,1689318956.944
83281,5.34,-3.39,1689318956.946
83282,4.4,1.3,1689318956.949
83283,6.96,5.23,1689318956.956
83284,11.32,6.92,1689318956.96
83285,16.98,8.19,1689318956.963
83286,18.61,8.87,1689318956.965
83287,15.83,11.83,1689318956.97
83288,12.22,13.27,1689318956.977
83289,8.55,12.37,1689318956.984
83290,9.95,11.54,1689318956.985
83291,9.63,7.18,1689318957.038
83292,7.83,4.65,1689318957.047
83293,2.85,3.79,1689318957.051
83294,-3.28,1.69,1689318957.058
83295,-6.85,0.36,1689318957.059
83296,-4.72,-0.18,1689318957.059
83297,-0.36,-0.32,1689318957.06
83298,6.09,1.05,1689318957.06
83299,8.08,5.08,1689318957.06
83300,7.18,8.94,1689318957.06
83301,4.33,11.97,1689318957.061
83302,1.41,14.35,1689318957.061
83303,0.83,17.2,1689318957.061
83304,4.76,16.37,1689318957.061
83305,10.49,21.17,1689318957.061
83306,15.58,22.75,1689318957.061
83307,19.11,24.41,1689318957.061
83308,19.62,24.38,1689318957.061
83309,20.05,23.19,1689318957.065
83310,19.04,23.11,1689318957.073
83311,19.26,23.91,1689318957.073
83312,17.67,23.04,1689318957.074
83313,14.64,20.66,1689318957.081
83314,10.31,17.42,1689318957.083
83315,8.4,12.12,1689318957.091
83316,5.52,7.46,1689318957.099
83317,3.97,3.39,1689318957.101
83318,0.69,-3.1,1689318957.103
83319,-0.72,-11.0,1689318957.104
83320,0.43,-16.26,1689318957.106
83321,2.27,-15.9,1689318957.141
83322,4.51,-12.51,1689318957.145
83323,5.88,-3.93,1689318957.145
83324,5.73,3.71,1689318957.152
83325,5.16,7.64,1689318957.152
83326,7.18,9.2,1689318957.159
83327,11.03,9.38,1689318957.159
83328,13.49,11.18,1689318957.159
83329,17.2,12.95,1689318957.159
83330,18.97,13.67,1689318957.159
83331,19.4,15.51,1689318957.159
83332,17.2,12.12,1689318957.161
83333,15.94,13.7,1689318957.162
83334,14.46,13.02,1689318957.162
83335,11.39,14.78,1689318957.169
83336,9.12,16.41,1689318957.174
83337,4.47,12.33,1689318957.177
83338,0.61,9.34,1689318957.177
83339,-0.22,4.29,1689318957.179
83340,2.34,1.33,1689318957.189
83341,4.4,1.84,1689318957.197
83342,8.15,2.92,1689318957.198
83343,6.35,2.63,1689318957.203
83344,2.78,1.05,1689318957.204
83345,0.61,-0.72,1689318957.205
83346,1.44,-1.73,1689318957.209
83347,3.25,1.3,1689318957.211
83348,6.71,4.94,1689318957.214
83349,8.11,7.86,1689318957.215
83350,10.1,11.29,1689318957.222
83351,10.89,13.09,1689318957.225
83352,13.85,14.53,1689318957.228
83353,15.9,19.22,1689318957.23
83354,15.9,19.22,1689318957.24
83355,15.4,20.91,1689318957.243
83356,14.82,17.06,1689318957.246
83357,14.68,13.99,1689318957.247
83358,15.61,7.86,1689318957.258
83359,12.33,3.07,1689318957.261
83360,7.39,0.43,1689318957.266
83361,0.0,-1.23,1689318957.266
83362,-6.89,-1.33,1689318957.275
83363,-10.28,-1.12,1689318957.278
83364,-9.56,-1.01,1689318957.279
83365,-6.2,-1.19,1689318957.281
83366,-3.64,-1.3,1689318957.284
83367,-3.43,-1.12,1689318957.293
83368,-3.25,0.87,1689318957.295
83369,-2.06,2.63,1689318957.301
83370,-0.83,5.16,1689318957.313
83371,3.28,9.84,1689318957.317
83372,8.37,12.01,1689318957.319
83373,11.29,11.72,1689318957.322
83374,13.2,13.27,1689318957.327
83375,13.27,12.44,1689318957.331
83376,11.47,10.24,1689318957.333
83377,9.38,11.9,1689318957.336
83378,7.64,10.53,1689318957.345
83379,8.15,9.34,1689318957.347
83380,7.39,7.43,1689318957.35
83381,8.04,6.31,1689318957.351
83382,6.6,3.68,1689318957.352
83383,3.32,-0.43,1689318957.354
83384,-0.97,-3.39,1689318957.426
83385,-2.67,-6.45,1689318957.428
83386,-4.33,-5.59,1689318957.428
83387,-0.76,-4.51,1689318957.431
83388,1.95,-0.11,1689318957.437
83389,1.55,1.23,1689318957.437
83390,1.69,0.14,1689318957.437
83391,1.37,1.15,1689318957.437
83392,5.48,2.78,1689318957.438
83393,7.64,3.93,1689318957.438
83394,10.89,8.8,1689318957.438
83395,9.56,9.95,1689318957.44
83396,9.12,11.5,1689318957.443
83397,8.87,13.59,1689318957.444
83398,14.5,18.32,1689318957.444
83399,19.08,20.66,1689318957.444
83400,23.11,22.47,1689318957.444
83401,23.01,22.03,1689318957.445
83402,19.33,17.78,1689318957.445
83403,14.5,16.95,1689318957.445
83404,10.1,15.9,1689318957.445
83405,7.97,15.58,1689318957.448
83406,6.13,11.61,1689318957.45
83407,2.88,5.08,1689318957.453
83408,0.29,-0.07,1689318957.459
83409,-3.39,-4.54,1689318957.461
83410,-2.74,-3.03,1689318957.468
83411,0.25,0.07,1689318957.473
83412,4.22,5.91,1689318957.474
83413,7.61,6.71,1689318957.476
83414,9.34,7.72,1689318957.485
83415,8.94,4.33,1689318957.49
83416,8.22,3.5,1689318957.495
83417,8.47,4.69,1689318957.496
83418,11.32,8.11,1689318957.502
83419,17.38,15.18,1689318957.509
83420,21.24,16.84,1689318957.518
83421,25.1,15.94,1689318957.521
83422,23.08,14.93,1689318957.527
83423,18.93,9.52,1689318957.537
83424,15.33,9.16,1689318957.538
83425,12.22,7.03,1689318957.542
83426,11.32,6.38,1689318957.543
83427,9.66,4.98,1689318957.544
83428,4.94,1.48,1689318957.546
83429,1.3,-1.41,1689318957.546
83430,-3.32,-6.78,1689318957.547
83431,-4.83,-8.69,1689318957.553
83432,-2.24,-10.02,1689318957.559
83433,-0.69,-7.83,1689318957.561
83434,0.58,-9.7,1689318957.566
83435,-1.3,-10.96,1689318957.566
83436,-2.24,-13.56,1689318957.573
83437,2.67,-14.03,1689318957.576
83438,11.39,-8.47,1689318957.577
83439,21.74,-3.17,1689318957.581
83440,28.78,-0.9,1689318957.582
83441,30.11,-1.48,1689318957.593
83442,29.03,-2.2,1689318957.598
83443,29.35,-4.94,1689318957.606
83444,30.04,-2.45,1689318957.607
83445,31.41,-1.44,1689318957.616
83446,31.55,-1.23,1689318957.621
83447,29.1,-1.91,1689318957.621
83448,26.5,-4.94,1689318957.625
83449,21.46,-8.33,1689318957.626
83450,15.04,-11.14,1689318957.634
83451,9.74,-14.78,1689318957.634
83452,4.72,-13.81,1689318957.643
83453,2.42,-13.27,1689318957.644
83454,0.65,-15.87,1689318957.65
83455,-0.61,-17.02,1689318957.65
83456,-0.43,-22.03,1689318957.65
83457,1.26,-22.39,1689318957.654
83458,3.1,-23.01,1689318957.661
83459,4.07,-19.76,1689318957.665
83460,0.97,-16.3,1689318957.669
83461,0.22,-16.59,1689318957.671
83462,1.62,-14.1,1689318957.677
83463,9.27,-12.95,1689318957.681
83464,17.16,-10.82,1689318957.685
83465,21.89,-5.77,1689318957.685
83466,24.48,-1.41,1689318957.687
83467,21.6,1.95,1689318957.697
83468,20.16,2.99,1689318957.698
83469,18.21,2.7,1689318957.7
83470,15.4,-0.07,1689318957.703
83471,11.94,-0.94,1689318957.712
83472,9.41,-0.94,1689318957.714
83473,9.23,0.61,1689318957.715
83474,12.84,2.52,1689318957.771
83475,13.99,6.35,1689318957.803
83476,14.17,7.0,1689318957.805
83477,10.06,4.51,1689318957.818
83478,4.51,-0.69,1689318957.822
83479,-0.61,-5.84,1689318957.824
83480,-1.19,-9.34,1689318957.824
83481,0.29,-8.83,1689318957.824
83482,4.58,-6.31,1689318957.824
83483,7.97,-1.73,1689318957.824
83484,10.53,-1.51,1689318957.825
83485,11.18,1.19,1689318957.825
83486,9.34,1.08,1689318957.825
83487,6.96,4.0,1689318957.825
83488,5.34,5.01,1689318957.825
83489,4.47,7.9,1689318957.827
83490,5.01,10.24,1689318957.827
83491,7.07,10.17,1689318957.827
83492,11.61,12.44,1689318957.828
83493,15.54,14.39,1689318957.828
83494,19.18,17.63,1689318957.828
83495,20.52,21.2,1689318957.828
83496,17.16,21.96,1689318957.828
83497,12.87,18.64,1689318957.828
83498,7.72,16.26,1689318957.835
83499,7.57,11.54,1689318957.835
83500,9.12,10.13,1689318957.835
83501,10.31,11.47,1689318957.84
83502,11.36,11.5,1689318957.842
83503,11.03,10.64,1689318957.842
83504,11.11,11.61,1689318957.843
83505,9.88,8.22,1689318957.847
83506,9.02,4.69,1689318957.854
83507,7.0,2.31,1689318957.858
83508,8.37,-1.23,1689318957.859
83509,10.53,0.22,1689318957.862
83510,16.01,2.63,1689318957.87
83511,18.14,4.69,1689318957.875
83512,18.35,7.07,1689318957.878
83513,17.78,7.54,1689318957.879
83514,16.52,9.63,1689318957.88
83515,16.95,11.29,1689318957.888
83516,16.95,10.96,1689318957.891
83517,14.68,8.94,1689318957.902
83518,13.23,8.11,1689318957.902
83519,13.27,7.36,1689318957.904
83520,14.64,9.88,1689318957.908
83521,17.99,9.59,1689318957.91
83522,20.09,7.0,1689318957.913
83523,17.92,2.34,1689318957.923
83524,12.69,-1.88,1689318957.925
83525,8.76,-2.67,1689318957.93
83526,6.24,0.18,1689318957.93
83527,5.95,4.65,1689318957.937
83528,5.45,6.67,1689318957.943
83529,3.43,7.64,1689318957.944
83530,1.23,4.33,1689318957.947
83531,0.43,0.65,1689318957.948
83532,2.42,-0.07,1689318957.958
83533,7.43,1.37,1689318957.962
83534,9.05,5.73,1689318957.962
83535,11.47,8.73,1689318957.964
83536,10.39,8.8,1689318957.975
83537,10.67,8.76,1689318957.98
83538,10.35,7.57,1689318957.981
83539,13.49,9.41,1689318957.984
83540,17.09,12.22,1689318957.992
83541,19.87,16.91,1689318957.997
83542,18.53,14.03,1689318957.998
83543,13.81,10.93,1689318958.001
83544,7.43,4.22,1689318958.01
83545,1.73,-0.65,1689318958.013
83546,0.61,-1.12,1689318958.019
83547,3.53,5.05,1689318958.027
83548,8.65,12.22,1689318958.029
83549,13.56,20.81,1689318958.033
83550,16.44,20.88,1689318958.035
83551,17.06,19.04,1689318958.037
83552,16.01,14.1,1689318958.039
83553,16.01,12.19,1689318958.046
83554,15.22,14.39,1689318958.049
83555,16.7,17.71,1689318958.051
83556,16.84,21.31,1689318958.07
83557,16.77,23.01,1689318958.073
83558,15.72,21.35,1689318958.082
83559,15.76,23.08,1689318958.084
83560,15.47,22.32,1689318958.116
83561,15.4,23.11,1689318958.116
83562,16.62,24.59,1689318958.116
83563,17.63,23.94,1689318958.118
83564,17.74,25.93,1689318958.118
83565,18.07,26.43,1689318958.121
83566,16.08,25.96,1689318958.143
83567,11.54,22.75,1689318958.157
83568,6.13,20.3,1689318958.161
83569,-0.04,16.59,1689318958.161
83570,-3.25,14.21,1689318958.175
83571,-3.03,12.84,1689318958.179
83572,1.08,16.55,1689318958.179
83573,7.28,16.44,1689318958.18
83574,14.28,17.78,1689318958.181
83575,16.88,16.05,1689318958.181
83576,15.65,13.27,1689318958.181
83577,10.57,10.46,1689318958.181
83578,5.45,8.29,1689318958.181
83579,2.88,12.19,1689318958.181
83580,3.82,15.61,1689318958.181
83581,6.2,17.85,1689318958.185
83582,9.12,21.46,1689318958.194
83583,10.35,19.91,1689318958.194
83584,11.68,18.43,1689318958.195
83585,13.77,17.53,1689318958.195
83586,13.38,15.54,1689318958.196
83587,13.49,18.07,1689318958.197
83588,12.26,18.46,1689318958.198
83589,12.62,19.72,1689318958.198
83590,11.0,17.56,1689318958.203
83591,11.32,16.73,1689318958.204
83592,10.53,14.21,1689318958.205
83593,9.7,12.77,1689318958.207
83594,11.21,14.57,1689318958.208
83595,13.7,15.51,1689318958.224
83596,18.03,17.16,1689318958.224
83597,20.19,14.71,1689318958.226
83598,22.68,13.67,1689318958.229
83599,20.77,9.45,1689318958.238
83600,19.54,6.09,1689318958.24
83601,16.88,4.18,1689318958.241
83602,16.7,3.64,1689318958.241
83603,17.56,7.75,1689318958.244
83604,20.59,13.81,1689318958.246
83605,22.93,17.85,1689318958.248
83606,24.27,22.79,1689318958.254
83607,25.21,20.12,1689318958.257
83608,23.29,19.4,1689318958.261
83609,22.61,21.1,1689318958.264
83610,21.46,19.58,1689318958.272
83611,21.42,19.69,1689318958.279
83612,21.28,15.04,1689318958.28
83613,22.75,11.83,1689318958.28
83614,25.24,9.02,1689318958.283
83615,25.17,9.3,1689318958.29
83616,24.59,7.5,1689318958.292
83617,21.35,8.33,1689318958.317
83618,19.18,7.43,1689318958.325
83619,19.26,7.79,1689318958.332
83620,19.26,7.57,1689318958.332
83621,20.88,6.49,1689318958.333
83622,20.48,0.69,1689318958.333
83623,17.78,-3.43,1689318958.333
83624,18.97,-4.33,1689318958.334
83625,19.87,-6.53,1689318958.334
83626,21.92,-2.99,1689318958.334
83627,21.42,-0.4,1689318958.335
83628,18.14,-1.84,1689318958.335
83629,10.82,-6.35,1689318958.345
83630,4.72,-9.23,1689318958.348
83631,3.71,-6.45,1689318958.35
83632,9.56,0.97,1689318958.363
83633,19.98,10.93,1689318958.365
83634,27.87,13.16,1689318958.371
83635,29.82,7.61,1689318958.371
83636,25.46,-1.88,1689318958.378
83637,20.05,-7.28,1689318958.379
83638,17.42,-6.82,1689318958.383
83639,18.14,-2.96,1689318958.383
83640,18.14,-1.08,1689318958.419
83641,14.96,-4.62,1689318958.421
83642,9.66,-8.8,1689318958.432
83643,4.36,-15.29,1689318958.434
83644,4.87,-16.41,1689318958.434
83645,7.97,-13.02,1689318958.439
83646,8.73,-12.3,1689318958.441
83647,8.37,-11.43,1689318958.441
83648,2.52,-11.72,1689318958.442
83649,-1.8,-16.44,1689318958.442
83650,-1.88,-15.43,1689318958.443
83651,0.07,-13.16,1689318958.443
83652,4.15,-11.86,1689318958.444
83653,4.4,-8.44,1689318958.448
83654,2.16,-9.34,1689318958.448
83655,-1.44,-8.83,1689318958.452
83656,-1.51,-6.24,1689318958.458
83657,0.79,-2.81,1689318958.459
83658,7.64,2.2,1689318958.483
83659,13.49,6.78,1689318958.509
83660,16.73,8.29,1689318958.533
83661,16.19,7.14,1689318958.533
83662,12.98,5.08,1689318958.536
83663,9.84,1.95,1689318958.537
83664,7.14,-1.51,1689318958.537
83665,6.35,-4.22,1689318958.537
83666,4.83,-3.82,1689318958.537
83667,2.99,-3.1,1689318958.539
83668,-1.26,-0.43,1689318958.539
83669,-3.93,0.22,1689318958.542
83670,-5.95,-2.49,1689318958.547
83671,-6.67,-6.82,1689318958.547
83672,-7.61,-9.95,1689318958.547
83673,-9.88,-11.0,1689318958.548
83674,-13.63,-11.76,1689318958.548
83675,-15.58,-11.83,1689318958.548
83676,-12.69,-10.31,1689318958.548
83677,-4.62,-9.48,1689318958.548
83678,6.49,-2.85,1689318958.548
83679,15.22,3.46,1689318958.548
83680,21.42,6.82,1689318958.548
83681,21.85,6.56,1689318958.554
83682,21.85,3.28,1689318958.558
83683,23.84,2.34,1689318958.559
83684,26.65,1.44,1689318958.569
83685,27.37,5.08,1689318958.574
83686,24.7,7.75,1689318958.575
83687,21.35,7.28,1689318958.578
83688,17.56,4.51,1689318958.58
83689,17.24,1.95,1689318958.591
83690,18.03,-2.13,1689318958.593
83691,18.43,-2.38,1689318958.598
83692,16.91,-2.49,1689318958.599
83693,16.52,-0.36,1689318958.6
83694,17.49,3.61,1689318958.602
83695,18.75,5.99,1689318958.608
83696,19.15,9.16,1689318958.609
83697,17.38,9.59,1689318958.62
83698,15.15,9.34,1689318958.623
83699,14.82,8.01,1689318958.63
83700,13.81,11.03,1689318958.632
83701,15.58,13.85,1689318958.632
83702,16.84,15.69,1689318958.641
83703,18.5,17.85,1689318958.645
83704,21.46,14.68,1689318958.647
83705,25.64,14.06,1689318958.648
83706,28.52,14.17,1689318958.649
83707,30.61,15.51,1689318958.661
83708,28.16,20.41,1689318958.665
83709,26.76,21.46,1689318958.668
83710,21.1,21.06,1689318958.674
83711,14.75,19.44,1689318958.675
83712,9.02,12.91,1689318958.68
83713,6.92,10.1,1689318958.681
83714,5.77,7.64,1689318958.682
83715,6.27,8.47,1689318958.683
83716,4.94,9.27,1689318958.69
83717,2.27,10.78,1689318958.693
83718,0.5,10.24,1689318958.695
83719,3.07,10.06,1689318958.698
83720,6.74,11.39,1689318958.704
83721,10.6,13.49,1689318958.71
83722,10.13,12.62,1689318958.713
83723,9.84,15.15,1689318958.716
83724,10.96,14.71,1689318958.72
83725,12.55,13.85,1689318958.728
83726,14.35,15.25,1689318958.728
83727,13.88,14.86,1689318958.731
83728,12.15,16.73,1689318958.743
83729,10.89,17.92,1689318958.745
83730,12.48,20.63,1689318958.753
83731,15.76,19.87,1689318958.755
83732,18.64,19.98,1689318958.762
83733,17.45,15.61,1689318958.77
83734,14.17,15.51,1689318958.775
83735,9.59,12.62,1689318958.775
83736,6.78,12.66,1689318958.781
83737,5.45,11.76,1689318958.781
83738,5.52,9.84,1689318958.782
83739,7.07,10.46,1689318958.789
83740,6.89,11.65,1689318958.79
83741,9.66,12.12,1689318958.799
83742,10.78,15.36,1689318958.802
83743,11.9,14.17,1689318958.806
83744,9.27,12.84,1689318958.808
83745,8.44,14.6,1689318958.817
83746,7.21,16.34,1689318958.817
83747,8.69,20.01,1689318958.819
83748,10.57,20.91,1689318958.823
83749,13.05,21.42,1689318958.824
83750,15.11,19.76,1689318958.853
83751,18.25,21.2,1689318958.883
83752,20.7,26.18,1689318958.888
83753,21.56,29.1,1689318958.89
83754,19.98,28.81,1689318958.902
83755,16.48,26.07,1689318958.904
83756,13.56,22.21,1689318958.904
83757,12.48,19.91,1689318958.904
83758,13.96,22.54,1689318958.904
83759,16.19,26.18,1689318958.905
83760,16.7,26.4,1689318958.905
83761,16.23,27.84,1689318958.906
83762,12.98,27.62,1689318958.906
83763,10.82,29.46,1689318958.906
83764,7.61,27.69,1689318958.906
83765,6.2,26.61,1689318958.906
83766,6.96,23.01,1689318958.906
83767,8.8,20.63,1689318958.907
83768,12.12,18.1,1689318958.907
83769,16.26,20.84,1689318958.911
83770,19.94,22.57,1689318958.922
83771,21.92,24.52,1689318958.922
83772,24.74,30.18,1689318958.922
83773,28.7,33.68,1689318958.925
83774,30.65,35.7,1689318958.929
83775,32.38,36.35,1689318958.929
83776,32.6,34.98,1689318958.935
83777,31.8,30.51,1689318958.942
83778,30.15,29.53,1689318958.943
83779,30.22,26.76,1689318958.946
83780,28.96,25.42,1689318958.954
83781,27.44,24.45,1689318958.955
83782,25.39,21.49,1689318958.963
83783,23.55,21.2,1689318958.965
83784,23.4,18.32,1689318958.972
83785,23.66,17.49,1689318958.973
83786,24.74,14.71,1689318958.978
83787,23.22,9.48,1689318958.988
83788,19.18,5.63,1689318958.994
83789,14.35,6.09,1689318958.995
83790,12.12,8.51,1689318958.995
83791,11.86,14.1,1689318958.999
83792,11.97,13.74,1689318959.006
83793,12.87,12.04,1689318959.008
83794,9.92,8.22,1689318959.01
83795,5.81,5.16,1689318959.012
83796,4.87,5.91,1689318959.017
83797,3.25,6.24,1689318959.019
83798,3.43,8.65,1689318959.023
83799,3.64,9.23,1689318959.029
83800,3.03,9.52,1689318959.031
83801,4.29,7.43,1689318959.032
83802,6.09,5.34,1689318959.059
83803,9.12,0.72,1689318959.064
83804,10.42,-1.84,1689318959.068
83805,9.41,-3.35,1689318959.08
83806,5.63,-6.42,1689318959.08
83807,0.94,-7.43,1689318959.083
83808,-1.91,-8.33,1689318959.084
83809,-3.64,-8.58,1689318959.084
83810,-2.67,-7.83,1689318959.084
83811,-2.38,-8.65,1689318959.084
83812,-0.58,-6.38,1689318959.084
83813,-0.32,-2.92,1689318959.087
83814,1.33,1.33,1689318959.087
